epoch,step,sys/eta_seconds,sys/steps_per_sec_live,train/diffusion_loss,train/diffusion_noise_loss,train/diffusion_recon_loss,train/loss,train/mae,train/route_balance_loss,train/route_entropy,train/route_usage_coarse,train/route_usage_fine,train/route_usage_mid,train/scalar_loss,train/stable,val/diffusion_loss,val/diffusion_noise_loss,val/diffusion_recon_loss,val/gist_cosine,val/gist_retrieval_top1,val/loss,val/mae,val/route_balance_loss,val/route_entropy,val/route_usage_coarse,val/route_usage_fine,val/route_usage_mid,val/scalar_loss,val/stable
39,18059,,,0.06467001885175705,0.0646698921918869,6.256891538214404e-07,0.016416722908616066,0.01761150360107422,9.513380064163357e-06,0.9564653635025024,0.553939700126648,0.1496516466140747,0.29640868306159973,0.00024902750737965107,1.0,,,,,,,,,,,,,,
39,18079,,,0.05286848545074463,0.05286838859319687,4.92531682994013e-07,0.013446655124425888,0.016579627990722656,0.00015705653640907258,0.9461506605148315,0.5671660900115967,0.14523518085479736,0.28759872913360596,0.00022639264352619648,1.0,,,,,,,,,,,,,,
39,18099,,,0.053038518875837326,0.05303843319416046,4.2263269506293e-07,0.013557261787354946,0.018792152404785156,5.535865784622729e-05,0.9621809720993042,0.540266752243042,0.15140455961227417,0.30832868814468384,0.0002965249586850405,1.0,,,,,,,,,,,,,,
39,18119,,,0.05599348619580269,0.055993400514125824,4.2890982854260074e-07,0.014230252243578434,0.017059326171875,9.122174446929421e-07,0.9608473777770996,0.5487593412399292,0.1501578539609909,0.3010828197002411,0.00023186206817626953,1.0,,,,,,,,,,,,,,
39,18139,,,0.054152704775333405,0.054152607917785645,4.7582173579030496e-07,0.01383200939744711,0.018169403076171875,1.1031156645913143e-06,0.9572767019271851,0.5513777732849121,0.14979171752929688,0.298830509185791,0.0002938113175332546,1.0,,,,,,,,,,,,,,
39,18159,,,0.05112607404589653,0.05112598091363907,4.71914120225847e-07,0.013034275732934475,0.017151832580566406,3.227738488931209e-05,0.9671803712844849,0.5420182943344116,0.15319377183914185,0.30478793382644653,0.00025211204774677753,1.0,,,,,,,,,,,,,,
39,18179,,,0.050672635436058044,0.0506725013256073,6.671563141935621e-07,0.012951605021953583,0.01803874969482422,4.446133607416414e-05,0.9691146016120911,0.5406516790390015,0.1557459533214569,0.30360233783721924,0.0002825565170496702,1.0,,,,,,,,,,,,,,
,18200,505.95491236974465,24.346042896008452,,,,,,,,,,,,,,,,,,,,,,,,,,
39,18199,,,0.051888708025217056,0.051888637244701385,3.632141840625991e-07,0.013326162472367287,0.01947498321533203,7.673206710023805e-07,0.9544030427932739,0.5499391555786133,0.14895889163017273,0.3011019825935364,0.0003539698664098978,1.0,,,,,,,,,,,,,,
39,18219,,,0.04712964594364166,0.04712957888841629,3.3400215215806384e-07,0.012051737867295742,0.017866134643554688,9.441406291443855e-06,0.9545947909355164,0.5543316006660461,0.14813421666622162,0.29753416776657104,0.00026913778856396675,1.0,,,,,,,,,,,,,,
39,18239,,,0.053670600056648254,0.05367052182555199,3.8404610336328915e-07,0.013713746331632137,0.018034934997558594,0.00019913085270673037,0.9397050142288208,0.5697645545005798,0.14250898361206055,0.2877264618873596,0.00029211374931037426,1.0,,,,,,,,,,,,,,
39,18259,,,0.05515259504318237,0.05515249818563461,4.798437203135109e-07,0.014086546376347542,0.01803112030029297,0.00011891864414792508,0.9416418671607971,0.5654158592224121,0.14191564917564392,0.29266852140426636,0.00029601878486573696,1.0,,,,,,,,,,,,,,
39,18279,,,0.04639867693185806,0.04639860987663269,3.2978482522594277e-07,0.01186886802315712,0.017536163330078125,4.986537533113733e-06,0.9571526646614075,0.552781343460083,0.14990469813346863,0.29731398820877075,0.0002690991386771202,1.0,,,,,,,,,,,,,,
39,18299,,,0.05657534301280975,0.056575268507003784,3.677777158372919e-07,0.014412285760045052,0.01788043975830078,1.2125532293794095e-06,0.9590593576431274,0.5497494339942932,0.1514563411474228,0.2987942099571228,0.00026842555962502956,1.0,,,,,,,,,,,,,,
39,18319,,,0.04950987920165062,0.04950983077287674,2.4711863488846575e-07,0.01260419748723507,0.016683578491210938,1.4586928955395706e-05,0.954302191734314,0.5553852319717407,0.1469472050666809,0.2976675033569336,0.00022643618285655975,1.0,,,,,,,,,,,,,,
39,18339,,,0.04929167032241821,0.04929162561893463,2.2495748908113455e-07,0.012591402977705002,0.01738452911376953,0.000276134698651731,0.9800542593002319,0.5266554355621338,0.1593324840068817,0.3140121400356293,0.00026296242140233517,1.0,,,,,,,,,,,,,,
39,18359,,,0.05013570562005043,0.05013564974069595,2.8105799287914124e-07,0.012851516716182232,0.018521666526794434,4.331726358941523e-06,0.9607083201408386,0.5484426021575928,0.15294164419174194,0.2986156642436981,0.0003175034071318805,1.0,,,,,,,,,,,,,,
40,18379,,,0.052234452217817307,0.05223439261317253,3.0236822112783557e-07,0.013344374485313892,0.01802539825439453,3.239280886191409e-06,0.9551617503166199,0.5510776042938232,0.14746418595314026,0.3014581799507141,0.0002856964711099863,1.0,,,,,,,,,,,,,,
,18400,498.15280636472073,24.325869181449217,,,,,,,,,,,,,,,,,,,,,,,,,,
40,18399,,,0.0564311183989048,0.05643105506896973,3.172320646172011e-07,0.014384200796484947,0.01758861541748047,0.0001516749180154875,0.9748273491859436,0.5326482653617859,0.1573719084262848,0.3099798262119293,0.00027338764630258083,1.0,,,,,,,,,,,,,,
40,18419,,,0.05360787734389305,0.05360781401395798,3.209111696378386e-07,0.013683787547051907,0.017736434936523438,6.51813970762305e-05,0.9496629238128662,0.5610916614532471,0.14680010080337524,0.2921082377433777,0.00028051435947418213,1.0,,,,,,,,,,,,,,
40,18439,,,0.055284805595874786,0.05528475344181061,2.5898901867549284e-07,0.014059360139071941,0.01662921905517578,3.09540810121689e-05,0.954770028591156,0.5574899911880493,0.148342102766037,0.2941678762435913,0.00023754010908305645,1.0,,,,,,,,,,,,,,
40,18459,,,0.04676607996225357,0.0467660129070282,3.2997522225741704e-07,0.011986454017460346,0.019263267517089844,0.00028533482691273093,0.977388322353363,0.5263173580169678,0.15912999212741852,0.3145526647567749,0.0002892271149903536,1.0,,,,,,,,,,,,,,
40,18479,,,0.05224958434700966,0.05224953591823578,2.4988599989228533e-07,0.013380054384469986,0.01918315887451172,3.778571408474818e-05,0.9638158082962036,0.5414890050888062,0.1527223289012909,0.30578869581222534,0.00031690276227891445,1.0,,,,,,,,,,,,,,
40,18499,,,0.04964413493871689,0.04964406043291092,3.655500790955557e-07,0.012690849602222443,0.017999649047851562,1.1177702617715113e-05,0.9602218866348267,0.545539915561676,0.15087087452411652,0.30358919501304626,0.0002795923501253128,1.0,,,,,,,,,,,,,,
40,18519,,,0.04868309572339058,0.048682890832424164,1.022970536723733e-06,0.012455235235393047,0.017559051513671875,0.00017776081222109497,0.973656177520752,0.5313340425491333,0.1570248007774353,0.3116411566734314,0.00028090598061680794,1.0,,,,,,,,,,,,,,
40,18539,,,0.046509999781847,0.04650989547371864,5.147095407664892e-07,0.011950762942433357,0.01930713653564453,5.0401180487824604e-05,0.9493614435195923,0.5595394372940063,0.14794161915779114,0.2925189733505249,0.0003222550731152296,1.0,,,,,,,,,,,,,,
40,18559,,,0.05293458700180054,0.05293452739715576,2.9423625846902723e-07,0.013515984639525414,0.017438888549804688,5.749339379690355e-06,0.9555759429931641,0.5533264875411987,0.1477668285369873,0.2989066243171692,0.00028222333639860153,1.0,,,,,,,,,,,,,,
40,18579,,,0.059213414788246155,0.05921333283185959,4.1108728510153014e-07,0.015091929584741592,0.01824665069580078,1.1104766599601135e-06,0.9591482877731323,0.5498816967010498,0.15134572982788086,0.2987726330757141,0.0002885537687689066,1.0,,,,,,,,,,,,,,
,18600,490.16101608994757,24.314459144610908,,,,,,,,,,,,,,,,,,,,,,,,,,
40,18599,,,0.058264609426259995,0.05826454609632492,3.0836596920380543e-07,0.014795231632888317,0.01703929901123047,5.451124161481857e-05,0.952477216720581,0.5599120855331421,0.1478864550590515,0.2922014594078064,0.0002279889304190874,1.0,,,,,,,,,,,,,,
40,18619,,,0.0565461590886116,0.056546084582805634,3.729322202161711e-07,0.01438119262456894,0.017147064208984375,2.973780283355154e-06,0.9573922157287598,0.5521871447563171,0.14797209203243256,0.2998407781124115,0.0002445932477712631,1.0,,,,,,,,,,,,,,
40,18639,,,0.051403459161520004,0.051403336226940155,6.061285375835723e-07,0.013143107295036316,0.018866539001464844,2.402243080723565e-05,0.9636613130569458,0.5431153774261475,0.15274590253829956,0.30413874983787537,0.0002917621750384569,1.0,,,,,,,,,,,,,,
40,18659,,,0.06520283967256546,0.0652027577161789,4.0515877230973274e-07,0.016630470752716064,0.019621849060058594,1.2746308129862882e-05,0.951360285282135,0.5549470782279968,0.1484006941318512,0.296652227640152,0.00032950681634247303,1.0,,,,,,,,,,,,,,
40,18679,,,0.05693800002336502,0.05693793296813965,3.359852200901514e-07,0.014520525932312012,0.018195152282714844,0.0004074120370205492,0.9813896417617798,0.5217922925949097,0.16031414270401,0.3178935647010803,0.00027787755243480206,1.0,,,,,,,,,,,,,,
40,18699,,,0.05587223917245865,0.055872175842523575,3.2479670153406914e-07,0.014218748547136784,0.017540931701660156,1.3287539331940934e-05,0.9649809002876282,0.5448450446128845,0.15254175662994385,0.30261313915252686,0.00025042309425771236,1.0,,,,,,,,,,,,,,
40,18719,,,0.05310649797320366,0.053106360137462616,6.810596460127272e-07,0.013576022349298,0.019371986389160156,1.5216857718769461e-05,0.9571406245231628,0.5466288328170776,0.14790380001068115,0.3054673373699188,0.00029909354634582996,1.0,,,,,,,,,,,,,,
40,18739,,,0.04468577355146408,0.044685669243335724,5.280958248476963e-07,0.011463778093457222,0.018962860107421875,4.762659591506235e-05,0.9489932060241699,0.5597565174102783,0.14490270614624023,0.2953408360481262,0.00029138242825865746,1.0,,,,,,,,,,,,,,
40,18759,,,0.060102399438619614,0.060102321207523346,3.876766641042195e-07,0.015320911072194576,0.01869487762451172,7.319837459363043e-05,0.964820384979248,0.5384794473648071,0.15255782008171082,0.3089626729488373,0.00029384694062173367,1.0,,,,,,,,,,,,,,
40,18779,,,0.0558391734957695,0.05583905056118965,6.194295565364882e-07,0.014230555854737759,0.018985748291015625,4.320517473388463e-05,0.9665324091911316,0.5407627820968628,0.15371693670749664,0.30552029609680176,0.0002698982134461403,1.0,,,,,,,,,,,,,,
,18800,481.97649769860345,24.312388790641137,,,,,,,,,,,,,,,,,,,,,,,,,,
40,18799,,,0.055439818650484085,0.05543898046016693,4.197401722194627e-06,0.014144185930490494,0.018829345703125,1.8922994058812037e-05,0.9625991582870483,0.5438759326934814,0.15255585312843323,0.3035682439804077,0.0002838526852428913,1.0,,,,,,,,,,,,,,
41,18819,,,0.053774360567331314,0.05377403646707535,1.6140837715283851e-06,0.013690050691366196,0.017714500427246094,4.0129307308234274e-05,0.9508031010627747,0.558951735496521,0.1452181488275528,0.2958300709724426,0.00024565798230469227,1.0,,,,,,,,,,,,,,
41,18839,,,0.053839027881622314,0.05383894592523575,4.0696454561839346e-07,0.013745198957622051,0.01760387420654297,0.0001523312384961173,0.9412643313407898,0.5674324035644531,0.14204561710357666,0.2905219793319702,0.00028239539824426174,1.0,,,,,,,,,,,,,,
41,18859,,,0.05175028741359711,0.05175023525953293,2.6299380806449335e-07,0.013205243274569511,0.017993927001953125,1.1472471669549122e-05,0.9551233053207397,0.554760754108429,0.14716127514839172,0.29807794094085693,0.00026744231581687927,1.0,,,,,,,,,,,,,,
41,18879,,,0.05161650478839874,0.05161644518375397,2.925318938196142e-07,0.013135545887053013,0.016348838806152344,0.00024674792075529695,0.9806995391845703,0.5278727412223816,0.1593577265739441,0.3127695322036743,0.0002264848444610834,1.0,,,,,,,,,,,,,,
41,18899,,,0.058241985738277435,0.05824192240834236,3.2560953400206927e-07,0.014822720550000668,0.017822265625,7.059082417981699e-05,0.9509220719337463,0.560889482498169,0.14867237210273743,0.29043814539909363,0.0002608122304081917,1.0,,,,,,,,,,,,,,
41,18919,,,0.05333339050412178,0.05333327874541283,5.610522180177213e-07,0.01357960607856512,0.016725540161132812,4.24954887421336e-05,0.9663042426109314,0.5408581495285034,0.15353988111019135,0.30560198426246643,0.000245408620685339,1.0,,,,,,,,,,,,,,
41,18939,,,0.055163271725177765,0.055163197219371796,3.6668927805294516e-07,0.01403234712779522,0.017515182495117188,2.530217716412153e-05,0.9548219442367554,0.5568382740020752,0.14827844500541687,0.29488328099250793,0.00024102302268147469,1.0,,,,,,,,,,,,,,
41,18959,,,0.04398741573095322,0.04398737847805023,1.8039453664187022e-07,0.01126294955611229,0.01694965362548828,0.00023634274839423597,0.9419063925743103,0.5707993507385254,0.14508257806301117,0.284118115901947,0.0002613689284771681,1.0,,,,,,,,,,,,,,
41,18979,,,0.05021443963050842,0.05021435022354126,4.487858973334369e-07,0.01285530161112547,0.018768310546875,3.4502067137509584e-05,0.9491283297538757,0.558305561542511,0.14571906626224518,0.29597538709640503,0.0003010015934705734,1.0,,,,,,,,,,,,,,
,19000,473.7339448349655,24.313225019187765,,,,,,,,,,,,,,,,,,,,,,,,,,
41,18999,,,0.05154191330075264,0.05154183506965637,3.9491709458161495e-07,0.013160410337150097,0.01761341094970703,1.4194336472428404e-05,0.9527597427368164,0.5553064942359924,0.14693158864974976,0.2977619171142578,0.0002746477257460356,1.0,,,,,,,,,,,,,,
41,18999,,,,,,,,,,,,,,,0.05225149542093277,0.052251435816287994,3.542046727034176e-07,0.9994580149650574,0.0019287833711132407,0.013322089798748493,0.01780165545642376,0.00014483997074421495,0.9525498747825623,0.5562719106674194,0.14654399454593658,0.29718413949012756,0.00025631743483245373,1.0
41,19019,,,0.04662051424384117,0.04662041366100311,5.074467139820626e-07,0.011935766786336899,0.01763153076171875,1.3754397514276206e-05,0.9567083120346069,0.553650975227356,0.15143553912639618,0.29491347074508667,0.0002803630195558071,1.0,,,,,,,,,,,,,,
41,19039,,,0.05034865811467171,0.050348587334156036,3.589601078601845e-07,0.012847751379013062,0.016828536987304688,0.00019371163216419518,0.9739252328872681,0.5309473276138306,0.15524673461914062,0.31380587816238403,0.00025671301409602165,1.0,,,,,,,,,,,,,,
41,19059,,,0.04844263568520546,0.04844257980585098,2.854494880466518e-07,0.012428246438503265,0.018425941467285156,3.5565833968576044e-05,0.96399986743927,0.541626513004303,0.155059814453125,0.303313672542572,0.0003168762195855379,1.0,,,,,,,,,,,,,,
41,19079,,,0.06410576403141022,0.06410570442676544,2.9347927466005785e-07,0.016249671578407288,0.016287803649902344,1.0538092283240985e-06,0.9604442715644836,0.548847496509552,0.14981171488761902,0.301340788602829,0.0002232103142887354,1.0,,,,,,,,,,,,,,
41,19099,,,0.052185431122779846,0.05218536779284477,3.1843717351875966e-07,0.013322355225682259,0.018564224243164062,1.3508481515600579e-06,0.9579709768295288,0.5516352653503418,0.14932626485824585,0.29903846979141235,0.0002759709022939205,1.0,,,,,,,,,,,,,,
41,19119,,,0.05356970801949501,0.05356965959072113,2.4443014012831554e-07,0.013639947399497032,0.01728057861328125,1.8394972357782535e-05,0.9642730951309204,0.5439512729644775,0.15263447165489197,0.3034142851829529,0.00024715205654501915,1.0,,,,,,,,,,,,,,
41,19139,,,0.05110449716448784,0.05110444873571396,2.472460778335517e-07,0.013036447577178478,0.017841339111328125,7.30472820578143e-05,0.9486268758773804,0.5616357922554016,0.14701533317565918,0.2913488745689392,0.00025886204093694687,1.0,,,,,,,,,,,,,,
41,19159,,,0.0524204820394516,0.05242043733596802,2.2056958925986692e-07,0.0133562246337533,0.017220497131347656,6.691342605336104e-06,0.9564037919044495,0.5535731911659241,0.14753422141075134,0.298892617225647,0.00025097024627029896,1.0,,,,,,,,,,,,,,
41,19179,,,0.06163357198238373,0.061633527278900146,2.266006333684345e-07,0.015703115612268448,0.018045425415039062,8.119434642139822e-05,0.9487497806549072,0.5617477893829346,0.14840202033519745,0.2898501753807068,0.0002930993214249611,1.0,,,,,,,,,,,,,,
,19200,467.22868089314494,24.223684167600197,,,,,,,,,,,,,,,,,,,,,,,,,,
41,19199,,,0.04568575322628021,0.045685697346925735,2.827403022820363e-07,0.011701827868819237,0.019163131713867188,3.980181645601988e-05,0.9675552845001221,0.5412306189537048,0.15296125411987305,0.3058081269264221,0.00027959374710917473,1.0,,,,,,,,,,,,,,
41,19219,,,0.04899052903056145,0.04899049177765846,1.9256593475347472e-07,0.012570052407681942,0.017889022827148438,0.00011910241300938651,0.9406264424324036,0.5654076337814331,0.14307546615600586,0.29151690006256104,0.0003200378268957138,1.0,,,,,,,,,,,,,,
41,19239,,,0.04669209197163582,0.04669204354286194,2.451874934195075e-07,0.011952769942581654,0.01748180389404297,4.6897879656171426e-05,0.9660136699676514,0.5404753684997559,0.15324309468269348,0.30628150701522827,0.00027880934067070484,1.0,,,,,,,,,,,,,,
41,19259,,,0.04730834439396858,0.0473082959651947,2.364983089364614e-07,0.012092091143131256,0.01757526397705078,1.904485179693438e-05,0.952966570854187,0.5561699271202087,0.14704211056232452,0.29678791761398315,0.0002646239008754492,1.0,,,,,,,,,,,,,,
42,19279,,,0.06044912338256836,0.06044907867908478,2.212762808539992e-07,0.015367076732218266,0.017556190490722656,9.6111987659242e-05,0.9728960990905762,0.5361830592155457,0.15790197253227234,0.305914968252182,0.0002528734039515257,1.0,,,,,,,,,,,,,,
42,19299,,,0.05467402935028076,0.054673969745635986,2.967170757983695e-07,0.013967885635793209,0.019112586975097656,1.275509930565022e-06,0.9573835134506226,0.5489197373390198,0.14952127635478973,0.3015589714050293,0.0002993529196828604,1.0,,,,,,,,,,,,,,
42,19319,,,0.05658571794629097,0.05658566951751709,2.4797986952762585e-07,0.01444114837795496,0.01784801483154297,2.9570173865067773e-06,0.9542912244796753,0.5506408214569092,0.14764797687530518,0.3017112612724304,0.00029465951956808567,1.0,,,,,,,,,,,,,,
42,19339,,,0.055474042892456055,0.05547398328781128,3.053438035749423e-07,0.014152009971439838,0.0179595947265625,6.799302354920655e-05,0.9687850475311279,0.5384052991867065,0.15687516331672668,0.3047195374965668,0.00028213905170559883,1.0,,,,,,,,,,,,,,
42,19359,,,0.049312178045511246,0.04931212216615677,2.8790634587494424e-07,0.012622351758182049,0.018865585327148438,6.690171971968084e-07,0.9590047001838684,0.5488581657409668,0.1504107564687729,0.3007311224937439,0.00029429374262690544,1.0,,,,,,,,,,,,,,
42,19379,,,0.055784985423088074,0.05578494071960449,2.2993798154402612e-07,0.014192581176757812,0.01735973358154297,1.142030487244483e-05,0.9542422890663147,0.5544850826263428,0.14918698370456696,0.29632794857025146,0.0002461064141243696,1.0,,,,,,,,,,,,,,
,19400,459.04043898122626,24.220088375383202,,,,,,,,,,,,,,,,,,,,,,,,,,
42,19399,,,0.060008976608514786,0.06000890955328941,3.3067559002120106e-07,0.015262365341186523,0.017671585083007812,3.665607437142171e-06,0.9621236324310303,0.5473145246505737,0.15104353427886963,0.30164197087287903,0.0002600476145744324,1.0,,,,,,,,,,,,,,
